e-1162	8907	626	716200
e-1163	6161	631	716300
e-1164	2409	641	716400
e-1165	9769	897	716500
e-1166	1359	217	716600
e-1167	646	683	716700
e-1168	7501	640	716800
e-1169	2849	103	716900
e-1170	2970	890	717000
e-1171	605	431	717100
e-1172	1648	936	717200
e-1173	219	377	717300
e-1174	2272	805	717400
e-1175	5068	575	717500
e-1176	4227	883	717600
e-1177	4948	189	717700
e-1178	6910	35	717800
e-1179	5217	20	717900
e-1180	7056	579	718000
e-1181	9474	956	718100
e-1182	894	509	718200
e-1183	9298	534	718300
e-1184	645	844	718400
e-1185	1947	792	718500
e-1186	6898	589	718600
e-1187	6629	457	718700
e-1188	1101	14	718800
e-1189	6342	608	718900
e-1190	9698	960	719000
e-1191	2544	486	719100
e-1192	6757	561	719200
e-1193	1671	84	719300
e-1194	7736	217	719400
e-1195	2486	641	719500
e-1196	254	437	719600
e-1197	78	9	719700
e-1198	1993	989	719800
e-1199	1444	223	719900
e-1200	1988	132	720000
e-1201	7738	18	720100
e-1202	4512	736	720200
e-1203	9322	248	720300
e-1204	7385	751	720400
e-1205	3070	944	720500
e-1206	821	374	720600
e-1207	2372	747	720700
e-1208	1381	300	720800
e-1209	9133	726	720900
e-1210	8160	471	721000
e-1211	4162	935	721100
e-1212	862	734	721200
e-1213	523	11	721300
e-1214	992	15	721400
e-1215	1305	398	721500
e-1216	5096	319	721600
e-1217	9832	169	721700
e-1218	7968	623	721800
e-1219	979	323	721900
e-1220	6022	971	722000
e-1221	9420	745	722100
e-1222	7188	481	722200
e-1223	2727	148	722300
e-1224	1912	371	722400
e-1225	2687	644	722500
e-1226	6847	488	722600
e-1227	6319	796	722700
e-1228	7417	967	722800
e-1229	4456	803	722900
e-1230	9286	341	723000
e-1231	4790	286	723100
e-1232	993	636	723200
e-1233	9828	340	723300
e-1234	9925	743	723400
e-1235	253	851	723500
e-1236	2475	615	723600
e-1237	5056	598	723700
e-1238	7021	999	723800
e-1239	4032	385	723900
e-1240	6346	701	724000
e-1241	6163	616	724100
e-1242	3839	826	724200
e-1243	7393	290	724300
e-1244	27	329	724400
e-1245	4309	274	724500
e-1246	6922	161	724600
e-1247	9611	942	724700
e-1248	692	295	724800
e-1249	2304	831	724900
e-1250	9370	150	725000
e-1251	4486	998	725100
e-1252	8975	701	725200
e-1253	8191	355	725300
e-1254	8758	87	725400
e-1255	8847	566	725500
e-1256	7942	816	725600
e-1257	6254	205	725700
e-1258	3834	316	725800
e-1259	9943	58	725900
e-1260	6479	476	726000
e-1261	3384	948	726100
e-1262	4173	600	726200
e-1263	153	810	726300
e-1264	6307	470	726400
e-1265	8856	89	726500
e-1266	8784	825	726600
e-1267	5818	790	726700
e-1268	1026	238	726800
e-1269	6523	593	726900
e-1270	8536	918	727000
e-1271	4252	906	727100
e-1272	8550	328	727200
e-1273	7808	518	727300
e-1274	9655	206	727400
e-1275	3099	217	727500
e-1276	3150	94	727600
e-1277	2960	825	727700
e-1278	4748	371	727800
e-1279	9467	577	727900
e-1280	5880	412	728000
e-1281	8474	877	728100
e-1282	2441	252	728200
e-1283	730	944	728300
e-1284	8081	383	728400
e-1285	1738	380	728500
e-1286	7592	806	728600
e-1287	1339	159	728700
e-1288	5173	611	728800
e-1289	497	353	728900
e-1290	4596	531	729000
e-1291	9947	21	729100
e-1292	1541	34	729200
e-1293	3352	891	729300
e-1294	9264	497	729400
e-1295	9612	580	729500
e-1296	3499	267	729600
e-1297	4584	436	729700
e-1298	1591	969	729800
e-1299	7321	785	729900
e-1300	9717	838	730000
e-1301	9973	986	730100
e-1302	2144	260	730200
e-1303	620	346	730300
e-1304	3293	185	730400
e-1305	6196	85	730500
e-1306	450	52	730600
e-1307	570	570	730700
e-1308	6056	891	730800
e-1309	7508	498	730900
e-1310	1051	883	731000
e-1311	9798	655	731100
e-1312	6510	944	731200
e-1313	1964	723	731300
e-1314	1473	263	731400
e-1315	5221	578	731500
e-1316	3820	656	731600
e-1317	1471	979	731700
e-1318	8298	402	731800
e-1319	2992	459	731900
e-1320	2616	379	732000
e-1321	3852	738	732100
e-1322	3632	176	732200
e-1323	632	964	732300
e-1324	4192	963	732400
e-1325	5767	60	732500
e-1326	9057	926	732600
e-1327	455	857	732700
e-1328	770	264	732800
e-1329	8410	726	732900
e-1330	7920	57	733000
e-1331	1655	148	733100
e-1332	5204	773	733200
e-1333	94	961	733300
e-1334	3259	693	733400
e-1335	4895	603	733500
e-1336	9690	451	733600
e-1337	1727	482	733700
e-1338	5307	380	733800
e-1339	4210	399	733900
e-1340	2033	383	734000
e-1341	7885	388	734100
e-1342	2761	451	734200
e-1343	3906	826	734300
e-1344	2345	936	734400
e-1345	206	479	734500
e-1346	3196	818	734600
e-1347	590	160	734700
e-1348	3613	79	734800
e-1349	6112	910	734900
e-1350	2289	796	735000
e-1351	7327	980	735100
e-1352	1589	948	735200
e-1353	6309	862	735300
e-1354	356	643	735400
e-1355	1231	463	735500
e-1356	5566	330	735600
e-1357	3831	488	735700
e-1358	1894	643	735800
e-1359	5997	146	735900
e-1360	5439	226	736000
e-1361	929	184	736100
e-1362	7395	566	736200
e-1363	2370	449	736300
e-1364	2447	272	736400
e-1365	6852	421	736500
e-1366	4042	159	736600
e-1367	416	277	736700
e-1368	9355	859	736800
e-1369	4858	342	736900
e-1370	2749	266	737000
e-1371	8044	111	737100
e-1372	5211	467	737200
e-1373	7904	116	737300
e-1374	2512	525	737400
e-1375	931	646	737500
e-1376	3459	573	737600
e-1377	7822	855	737700
e-1378	4689	122	737800
e-1379	4223	772	737900
e-1380	3303	993	738000
e-1381	5968	442	738100
e-1382	4284	244	738200
e-1383	3901	99	738300
e-1384	6392	296	738400
e-1385	6809	917	738500
e-1386	2657	58	738600
e-1387	4809	147	738700
e-1388	262	452	738800
e-1389	8319	349	738900
e-1390	8368	143	739000
e-1391	7258	1	739100
e-1392	8627	293	739200
e-1393	3044	368	739300
e-1394	7131	41	739400
e-1395	6700	223	739500
e-1396	4535	585	739600
e-1397	2960	141	739700
e-1398	2951	534	739800
e-1399	3775	728	739900
e-1400	2877	201	740000
e-1401	9841	81	740100
e-1402	1432	910	740200
e-1403	9970	748	740300
e-1404	8117	779	740400
e-1405	4487	179	740500
e-1406	3375	140	740600
e-1407	3148	596	740700
e-1408	5046	207	740800
e-1409	164	67	740900
e-1410	8512	417	741000
e-1411	907	530	741100
e-1412	5695	343	741200
e-1413	4616	862	741300
e-1414	8077	92	741400
e-1415	253	419	741500
e-1416	7808	136	741600
e-1417	4362	254	741700
e-1418	3048	576	741800
e-1419	6014	37	741900
e-1420	2678	719	742000
e-1421	6081	588	742100
e-1422	9746	878	742200
e-1423	76	364	742300
e-1424	8516	954	742400
e-1425	7303	991	742500
e-1426	8448	73	742600
e-1427	1978	365	742700
e-1428	4009	836	742800
e-1429	5258	797	742900
e-1430	6248	590	743000
e-1431	1002	298	743100
e-1432	1764	976	743200
e-1433	8106	457	743300
e-1434	8410	26	743400
e-1435	8691	823	743500
e-1436	8803	137	743600
e-1437	338	249	743700
e-1438	1451	229	743800
e-1439	2988	171	743900
e-1440	1682	319	744000
e-1441	4103	568	744100
e-1442	492	19	744200
e-1443	1580	948	744300
e-1444	3196	267	744400
e-1445	289	857	744500
e-1446	9820	652	744600
e-1447	9445	475	744700
e-1448	8567	244	744800
e-1449	7277	105	744900
e-1450	5745	890	745000
e-1451	1538	734	745100
e-1452	2932	46	745200
e-1453	4473	126	745300
e-1454	7616	505	745400
e-1455	9599	512	745500
e-1456	4581	112	745600
e-1457	1999	124	745700
e-1458	6646	905	745800
e-1459	2243	554	745900
e-1460	9696	232	746000
e-1461	3719	150	746100
e-1462	9385	473	746200
e-1463	6498	168	746300
e-1464	303	960	746400
e-1465	6369	710	746500
e-1466	6889	611	746600
e-1467	9876	538	746700
e-1468	593	405	746800
e-1469	851	795	746900
e-1470	5951	346	747000
e-1471	6565	246	747100
e-1472	5489	732	747200
e-1473	7136	863	747300
e-1474	9247	823	747400
e-1475	5253	834	747500
e-1476	6563	867	747600
e-1477	9192	54	747700
e-1478	5322	529	747800
e-1479	2402	980	747900
e-1480	5790	255	748000
e-1481	6916	679	748100
e-1482	189	373	748200
e-1483	1786	543	748300
e-1484	3071	70	748400
e-1485	5314	443	748500
e-1486	3289	516	748600
e-1487	341	230	748700
e-1488	2284	430	748800
e-1489	6505	795	748900
e-1490	7433	648	749000
e-1491	766	828	749100
e-1492	659	35	749200
e-1493	4354	939	749300
e-1494	4479	643	749400
e-1495	8884	825	749500
e-1496	586	636	749600
e-1497	1646	256	749700
e-1498	1993	532	749800
e-1499	223	444	749900
e-1500	3877	973	750000
e-1501	645	294	750100
e-1502	1852	312	750200
e-1503	5694	663	750300
e-1504	2735	123	750400
e-1505	988	608	750500
e-1506	8417	923	750600
e-1507	4397	86	750700
e-1508	7641	604	750800
e-1509	8746	954	750900
e-1510	2431	450	751000
e-1511	2030	523	751100
e-1512	2152	906	751200
e-1513	4810	937	751300
e-1514	6660	591	751400
e-1515	4723	280	751500
e-1516	3987	753	751600
e-1517	1439	758	751700
e-1518	8950	294	751800
e-1519	7440	624	751900
e-1520	9341	226	752000
e-1521	6334	206	752100
e-1522	8987	727	752200
e-1523	6009	471	752300
e-1524	8978	310	752400
e-1525	7829	480	752500
e-1526	5087	31	752600
e-1527	3969	341	752700
e-1528	3630	193	752800
e-1529	8395	559	752900
e-1530	6277	992	753000
e-1531	9595	405	753100
e-1532	194	946	753200
e-1533	5777	166	753300
e-1534	3908	331	753400
e-1535	9120	333	753500
e-1536	8051	276	753600
e-1537	4666	899	753700
e-1538	3541	302	753800
e-1539	932	790	753900
e-1540	356	162	754000
e-1541	9029	68	754100
e-1542	9927	892	754200
e-1543	5701	450	754300
e-1544	1016	529	754400
e-1545	6355	854	754500
e-1546	7207	362	754600
e-1547	1789	533	754700
e-1548	3689	982	754800
e-1549	2531	426	754900
e-1550	5521	684	755000
e-1551	5774	143	755100
e-1552	3317	631	755200
e-1553	4534	840	755300
e-1554	8483	97	755400
e-1555	7786	275	755500
e-1556	2085	422	755600
e-1557	1693	4	755700
e-1558	6724	784	755800
e-1559	9010	599	755900
e-1560	1924	509	756000
e-1561	6512	985	756100
e-1562	9370	153	756200
e-1563	6847	870	756300
e-1564	4576	893	756400
e-1565	9950	113	756500
e-1566	6218	872	756600
e-1567	7410	709	756700
e-1568	7502	294	756800
e-1569	5777	299	756900
e-1570	5782	400	757000
e-1571	8619	568	757100
e-1572	9755	393	757200
e-1573	5275	6	757300
e-1574	8184	389	757400
e-1575	7275	307	757500
e-1576	3018	549	757600
e-1577	4981	822	757700
e-1578	2375	446	757800
e-1579	9427	386	757900
e-1580	9528	237	758000
e-1581	1440	841	758100
e-1582	5408	331	758200
e-1583	9962	858	758300
e-1584	3975	981	758400
e-1585	5338	209	758500
e-1586	6986	912	758600
e-1587	175	26	758700
e-1588	777	262	758800
e-1589	9255	917	758900
e-1590	8148	307	759000
e-1591	8789	792	759100
e-1592	5118	551	759200
e-1593	7162	529	759300
e-1594	8474	744	759400
e-1595	7046	398	759500
e-1596	7606	366	759600
e-1597	667	608	759700
e-1598	5752	463	759800
e-1599	170	692	759900
e-1600	1118	537	760000
e-1601	3756	101	760100
e-1602	6709	383	760200
e-1603	8206	410	760300
e-1604	9196	950	760400
e-1605	9405	157	760500
e-1606	3083	987	760600
e-1607	6901	498	760700
e-1608	6580	450	760800
e-1609	9624	351	760900
e-1610	8685	764	761000
e-1611	1511	174	761100
e-1612	5942	325	761200
e-1613	6007	76	761300
e-1614	5089	524	761400
e-1615	2876	113	761500
e-1616	4831	706	761600
e-1617	5625	840	761700
e-1618	8337	909	761800
e-1619	6895	646	761900
e-1620	2562	536	762000
e-1621	4750	835	762100
e-1622	8382	212	762200
e-1623	8272	914	762300
e-1624	3081	422	762400
e-1625	2988	61	762500
e-1626	9256	617	762600
e-1627	1746	361	762700
e-1628	9336	646	762800
e-1629	693	708	762900
e-1630	6740	10	763000
e-1631	45	314	763100
e-1632	9059	4	763200
e-1633	4988	407	763300
e-1634	1613	600	763400
e-1635	252	684	763500
e-1636	483	201	763600
e-1637	2870	509	763700
e-1638	9064	580	763800
e-1639	4358	892	763900
e-1640	8707	526	764000
e-1641	2354	588	764100
e-1642	3252	420	764200
e-1643	9858	124	764300
e-1644	2381	160	764400
e-1645	8493	777	764500
e-1646	8347	109	764600
e-1647	475	102	764700
e-1648	1247	174	764800
e-1649	8560	502	764900
e-1650	7659	627	765000
e-1651	7055	825	765100
e-1652	1017	665	765200
e-1653	204	700	765300
e-1654	9483	330	765400
e-1655	2358	732	765500
e-1656	3903	362	765600
e-1657	4512	173	765700
e-1658	538	273	765800
e-1659	1629	879	765900
e-1660	9539	64	766000
e-1661	5716	196	766100
e-1662	7370	638	766200
e-1663	6318	20	766300
e-1664	895	225	766400
e-1665	6487	596	766500
e-1666	719	450	766600
e-1667	894	635	766700
e-1668	3904	255	766800
e-1669	3651	45	766900
e-1670	2611	953	767000
e-1671	9617	875	767100
e-1672	2843	322	767200
e-1673	100	920	767300
e-1674	7461	310	767400
e-1675	6854	617	767500
e-1676	4128	983	767600
e-1677	8119	972	767700
e-1678	1106	248	767800
e-1679	6386	691	767900
e-1680	9581	226	768000
e-1681	6774	316	768100
e-1682	6530	896	768200
e-1683	7936	22	768300
e-1684	3987	89	768400
e-1685	2842	174	768500
e-1686	5871	388	768600
e-1687	3056	7	768700
e-1688	4762	405	768800
e-1689	9200	371	768900
e-1690	1882	343	769000
e-1691	8744	892	769100
e-1692	6317	343	769200
e-1693	6605	666	769300
e-1694	1072	984	769400
e-1695	2019	432	769500
e-1696	5754	567	769600
e-1697	4013	396	769700
e-1698	3132	478	769800
e-1699	4646	352	769900
e-1700	3885	446	770000
e-1701	572	285	770100
e-1702	414	349	770200
e-1703	2554	247	770300
e-1704	2127	94	770400
e-1705	3216	276	770500
e-1706	8927	855	770600
e-1707	2093	568	770700
e-1708	7263	478	770800
e-1709	3935	163	770900
e-1710	6027	361	771000
e-1711	3546	739	771100
e-1712	6638	385	771200
e-1713	9514	213	771300
e-1714	4870	973	771400
e-1715	7798	516	771500
e-1716	3349	232	771600
e-1717	7416	691	771700
e-1718	2145	964	771800
e-1719	4272	610	771900
e-1720	7214	601	772000
e-1721	6029	547	772100
e-1722	4034	413	772200
e-1723	9964	522	772300
e-1724	3482	128	772400
e-1725	2011	694	772500
e-1726	8405	93	772600
e-1727	8889	872	772700
e-1728	4430	753	772800
e-1729	6304	29	772900
e-1730	9300	148	773000
e-1731	5091	15	773100
e-1732	6388	727	773200
e-1733	1409	711	773300
e-1734	2900	794	773400
e-1735	3793	328	773500
e-1736	3085	678	773600
e-1737	1785	69	773700
e-1738	9207	935	773800
e-1739	5922	824	773900
e-1740	8197	776	774000
e-1741	4865	197	774100
e-1742	1079	735	774200
e-1743	5099	90	774300
e-1744	3709	295	774400
e-1745	2066	836	774500
e-1746	6536	289	774600
e-1747	5831	413	774700
e-1748	7609	793	774800
e-1749	2165	959	774900
e-1750	4530	180	775000
e-1751	484	375	775100
e-1752	5757	918	775200
e-1753	6759	25	775300
e-1754	7578	254	775400
e-1755	6562	360	775500
e-1756	1600	186	775600
e-1757	4775	117	775700
e-1758	4438	934	775800
e-1759	9976	751	775900
e-1760	3591	729	776000
e-1761	662	414	776100
e-1762	655	623	776200
e-1763	2654	441	776300
e-1764	3245	775	776400
e-1765	4965	159	776500
e-1766	6238	756	776600
e-1767	642	565	776700
e-1768	5094	644	776800
e-1769	2943	578	776900
e-1770	3729	583	777000
e-1771	8157	733	777100
e-1772	8532	260	777200
e-1773	7125	686	777300
e-1774	9425	357	777400
e-1775	15	114	777500
e-1776	4691	922	777600
e-1777	703	896	777700
e-1778	9586	621	777800
e-1779	775	997	777900
e-1780	4005	697	778000
e-1781	1821	38	778100
e-1782	5219	215	778200
e-1783	5663	767	778300
e-1784	1411	427	778400
e-1785	6449	765	778500
e-1786	3617	287	778600
e-1787	8639	92	778700
e-1788	5718	969	778800
e-1789	6946	453	778900
e-1790	5575	708	779000
e-1791	8242	756	779100
e-1792	7418	520	779200
e-1793	889	692	779300
e-1794	3374	438	779400
e-1795	8386	866	779500
e-1796	2091	501	779600
e-1797	3101	44	779700
e-1798	9160	267	779800
e-1799	2859	559	779900
e-1800	2681	992	780000
e-1801	3866	556	780100
e-1802	4264	255	780200
e-1803	972	172	780300
e-1804	5862	355	780400
e-1805	6744	94	780500
e-1806	3299	651	780600
e-1807	5088	140	780700
e-1808	2237	702	780800
e-1809	7969	686	780900
e-1810	7909	243	781000
e-1811	3960	6	781100
e-1812	8444	708	781200
e-1813	7291	136	781300
e-1814	5758	714	781400
e-1815	4904	136	781500
e-1816	2324	601	781600
e-1817	9228	246	781700
e-1818	5465	644	781800
e-1819	1932	561	781900
e-1820	6957	778	782000
e-1821	2772	693	782100
e-1822	2536	613	782200
e-1823	7555	859	782300
e-1824	6653	851	782400
e-1825	3380	117	782500
e-1826	4740	12	782600
e-1827	5906	498	782700
e-1828	3382	44	782800
e-1829	988	917	782900
e-1830	4601	311	783000
e-1831	3229	113	783100
e-1832	5061	458	783200
e-1833	1851	165	783300
e-1834	5316	455	783400
e-1835	7678	582	783500
e-1836	5946	296	783600
e-1837	2754	570	783700
e-1838	1176	46	783800
e-1839	177	479	783900
e-1840	7954	85	784000
e-1841	5434	756	784100
e-1842	9234	270	784200
e-1843	1782	660	784300
e-1844	8009	979	784400
e-1845	7114	500	784500
e-1846	3109	802	784600
e-1847	8897	329	784700
e-1848	136	367	784800
e-1849	1490	659	784900
e-1850	4685	642	785000
e-1851	4119	668	785100
e-1852	4030	80	785200
e-1853	2271	765	785300
e-1854	453	25	785400
e-1855	6476	859	785500
e-1856	2377	303	785600
e-1857	6027	190	785700
e-1858	8608	866	785800
e-1859	2760	104	785900
e-1860	5084	760	786000
e-1861	5352	388	786100
e-1862	3023	662	786200
e-1863	5836	327	786300
e-1864	3772	377	786400
e-1865	2233	564	786500
e-1866	6050	857	786600
e-1867	4154	245	786700
e-1868	945	42	786800
e-1869	1756	580	786900
e-1870	6606	926	787000
e-1871	828	967	787100
e-1872	3546	506	787200
e-1873	6930	511	787300
e-1874	2580	306	787400
e-1875	9873	595	787500
e-1876	1314	145	787600
e-1877	3727	167	787700
e-1878	2265	453	787800
e-1879	6576	91	787900
e-1880	654	871	788000
e-1881	7200	490	788100
e-1882	3126	223	788200
e-1883	6102	2	788300
e-1884	524	861	788400
e-1885	8376	435	788500
e-1886	2345	290	788600
e-1887	1179	677	788700
e-1888	906	526	788800
e-1889	6901	911	788900
e-1890	5548	64	789000
e-1891	7187	9	789100
e-1892	2888	925	789200
e-1893	2694	387	789300
e-1894	4845	4	789400
e-1895	7260	823	789500
e-1896	9230	691	789600
e-1897	5703	581	789700
e-1898	3201	480	789800
e-1899	1393	555	789900
e-1900	5303	529	790000
e-1901	7544	438	790100
e-1902	8760	930	790200
e-1903	2529	997	790300
e-1904	6575	984	790400
e-1905	9979	634	790500
e-1906	1334	830	790600
e-1907	983	740	790700
e-1908	5431	623	790800
e-1909	4866	578	790900
e-1910	9357	431	791000
e-1911	6039	492	791100
e-1912	2242	306	791200
e-1913	5626	543	791300
e-1914	456	868	791400
e-1915	3094	227	791500
e-1916	7329	707	791600
e-1917	1396	150	791700
e-1918	9487	380	791800
e-1919	9091	594	791900
e-1920	6821	368	792000
e-1921	8683	246	792100
e-1922	9253	451	792200
e-1923	6493	267	792300
e-1924	1871	232	792400
e-1925	2957	991	792500
e-1926	3323	561	792600
e-1927	1839	226	792700
e-1928	4153	665	792800
e-1929	1555	192	792900
e-1930	8696	686	793000
e-1931	4121	726	793100
e-1932	8016	232	793200
e-1933	9077	469	793300
e-1934	3711	554	793400
e-1935	9383	713	793500
e-1936	1851	753	793600
e-1937	8408	931	793700
e-1938	9641	580	793800
e-1939	1314	871	793900
e-1940	6685	695	794000
e-1941	1203	819	794100
e-1942	7201	137	794200
e-1943	8243	563	794300
e-1944	8310	731	794400
e-1945	1877	641	794500
e-1946	8440	104	794600
e-1947	7536	850	794700
e-1948	6421	557	794800
e-1949	2805	991	794900
e-1950	3139	576	795000
e-1951	7784	793	795100
e-1952	1525	140	795200
e-1953	6117	794	795300
e-1954	942	414	795400
e-1955	3881	48	795500
e-1956	6100	42	795600
e-1957	248	718	795700
e-1958	9737	978	795800
e-1959	3491	470	795900
e-1960	4914	123	796000
e-1961	2221	436	796100
e-1962	1436	636	796200
e-1963	3303	576	796300
e-1964	1879	939	796400
e-1965	5810	172	796500
e-1966	6012	763	796600
e-1967	5593	823	796700
e-1968	190	845	796800
e-1969	4188	125	796900
e-1970	3920	381	797000
e-1971	8407	754	797100
e-1972	8596	970	797200
e-1973	5848	739	797300
e-1974	8011	44	797400
e-1975	9892	361	797500
e-1976	1632	364	797600
e-1977	8992	335	797700
e-1978	9880	115	797800
e-1979	559	947	797900
e-1980	3972	260	798000
e-1981	5805	197	798100
e-1982	7319	21	798200
e-1983	9525	450	798300
e-1984	1860	810	798400
e-1985	343	499	798500
e-1986	1809	75	798600
e-1987	4233	189	798700
e-1988	2461	567	798800
e-1989	4751	894	798900
e-1990	6239	856	799000
e-1991	2363	602	799100
e-1992	4100	551	799200
e-1993	4402	971	799300
e-1994	7275	14	799400
e-1995	405	350	799500
e-1996	2472	498	799600
e-1997	8221	495	799700
e-1998	518	819	799800
e-1999	580	76	799900
e-2000	2986	635	800000
e-2001	9829	401	800100
e-2002	7794	990	800200
e-2003	2593	709	800300
e-2004	7349	402	800400
e-2005	3755	893	800500
e-2006	8470	77	800600
e-2007	5913	337	800700
e-2008	8655	221	800800
e-2009	5099	915	800900
e-2010	2145	603	801000
e-2011	715	216	801100
e-2012	2780	838	801200
e-2013	5914	744	801300
e-2014	7663	339	801400
e-2015	9454	479	801500
e-2016	6355	959	801600
e-2017	5794	321	801700
e-2018	98	343	801800
e-2019	9488	495	801900
e-2020	5468	232	802000
e-2021	336	254	802100
e-2022	7526	897	802200
e-2023	9972	46	802300
e-2024	2389	744	802400
e-2025	2353	279	802500
e-2026	6298	279	802600
e-2027	1040	512	802700
e-2028	4293	365	802800
e-2029	9321	587	802900
e-2030	8653	598	803000
e-2031	2278	715	803100
e-2032	558	937	803200
e-2033	9185	924	803300
e-2034	1560	893	803400
e-2035	3264	792	803500
e-2036	6983	648	803600
e-2037	9367	649	803700
e-2038	1621	371	803800
e-2039	4613	812	803900
e-2040	3900	893	804000
e-2041	2312	697	804100
e-2042	1180	311	804200
e-2043	5595	757	804300
e-2044	5941	521	804400
e-2045	4017	358	804500
e-2046	9023	732	804600
e-2047	6651	342	804700
e-2048	990	721	804800
e-2049	5524	687	804900
e-2050	5295	904	805000
e-2051	7888	515	805100
e-2052	6017	915	805200
e-2053	3988	828	805300
e-2054	3847	357	805400
e-2055	2470	138	805500
e-2056	3364	7	805600
e-2057	7424	414	805700
e-2058	7299	405	805800
e-2059	9318	790	805900
e-2060	4954	951	806000
e-2061	2767	600	806100
e-2062	1086	147	806200
e-2063	4939	737	806300
e-2064	5054	258	806400
e-2065	9369	564	806500
e-2066	5578	75	806600
e-2067	3116	597	806700
e-2068	1311	598	806800
e-2069	2928	311	806900
e-2070	9510	361	807000
e-2071	7665	365	807100
e-2072	7016	738	807200
e-2073	1109	858	807300
e-2074	7938	326	807400
e-2075	2871	282	807500
e-2076	4219	559	807600
e-2077	378	776	807700
e-2078	2696	641	807800
e-2079	4391	242	807900
e-2080	328	223	808000
e-2081	781	409	808100
e-2082	7338	205	808200
e-2083	9877	289	808300
e-2084	8223	663	808400
e-2085	1631	201	808500
e-2086	3960	751	808600
e-2087	930	986	808700
e-2088	2113	615	808800
e-2089	796	81	808900
e-2090	1203	828	809000
e-2091	9428	349	809100
e-2092	2239	5	809200
e-2093	3083	277	809300
e-2094	8797	657	809400
e-2095	245	655	809500
e-2096	5290	945	809600
e-2097	451	217	809700
e-2098	5268	334	809800
e-2099	443	664	809900
e-2100	7967	415	810000
e-2101	9990	695	810100
e-2102	5534	178	810200
e-2103	941	884	810300
e-2104	6787	815	810400
e-2105	744	89	810500
e-2106	5480	794	810600
e-2107	8099	612	810700
e-2108	6546	263	810800
e-2109	7591	894	810900
e-2110	222	26	811000
e-2111	5191	577	811100
e-2112	5135	57	811200
e-2113	6801	628	811300
e-2114	5393	160	811400
e-2115	1531	19	811500
e-2116	2559	215	811600
e-2117	2337	542	811700
e-2118	1472	366	811800
e-2119	5926	433	811900
e-2120	5637	551	812000
e-2121	9641	886	812100
e-2122	9093	157	812200
e-2123	9856	588	812300
e-2124	5420	235	812400
e-2125	4224	832	812500
e-2126	7824	781	812600
e-2127	518	794	812700
e-2128	5066	667	812800
e-2129	9002	723	812900
e-2130	7424	572	813000
e-2131	4559	370	813100
e-2132	8574	542	813200
e-2133	4488	135	813300
e-2134	4143	9	813400
e-2135	9144	487	813500
e-2136	1634	671	813600
e-2137	5939	154	813700
e-2138	3738	410	813800
e-2139	1473	959	813900
e-2140	457	639	814000
e-2141	2197	125	814100
e-2142	985	556	814200
e-2143	8222	209	814300
e-2144	9097	796	814400
e-2145	2978	265	814500
e-2146	9929	374	814600
e-2147	2446	924	814700
e-2148	2907	891	814800
e-2149	2655	541	814900
e-2150	475	359	815000
e-2151	3974	452	815100
e-2152	8174	218	815200
e-2153	5639	922	815300
e-2154	6373	471	815400
e-2155	3474	331	815500
e-2156	433	110	815600
e-2157	252	67	815700
e-2158	6583	690	815800
e-2159	5745	61	815900
e-2160	3737	577	816000
e-2161	6160	419	816100
e-2162	6153	967	816200
e-2163	3671	31	816300
e-2164	4127	21	816400
e-2165	4297	726	816500
e-2166	7107	247	816600
e-2167	3790	362	816700
e-2168	3329	333	816800
e-2169	6973	658	816900
e-2170	4565	305	817000
e-2171	8169	221	817100
e-2172	9331	809	817200
e-2173	2567	488	817300
e-2174	4379	977	817400
e-2175	2236	842	817500
e-2176	4916	289	817600
e-2177	1448	339	817700
e-2178	64	497	817800
e-2179	4091	165	817900
e-2180	5239	699	818000
e-2181	9998	611	818100
e-2182	7422	217	818200
e-2183	9490	53	818300
e-2184	3437	871	818400
e-2185	5904	47	818500
e-2186	7193	186	818600
e-2187	7123	884	818700
e-2188	2290	958	818800
e-2189	4875	701	818900
e-2190	400	824	819000
e-2191	1827	155	819100
e-2192	154	136	819200
e-2193	4959	154	819300
e-2194	8235	753	819400
e-2195	5761	99	819500
e-2196	2764	475	819600
e-2197	6507	92	819700
e-2198	6786	347	819800
e-2199	6499	903	819900
e-2200	5499	916	820000
e-2201	539	599	820100
e-2202	3843	206	820200
e-2203	251	38	820300
e-2204	2209	516	820400
e-2205	9751	237	820500
e-2206	9418	440	820600
e-2207	1718	745	820700
e-2208	326	49	820800
e-2209	5185	66	820900
e-2210	1807	123	821000
e-2211	7984	993	821100
e-2212	2225	538	821200
e-2213	7020	2	821300
e-2214	2932	229	821400
e-2215	8854	151	821500
e-2216	8937	512	821600
e-2217	1840	542	821700
e-2218	5792	859	821800
e-2219	8130	980	821900
e-2220	1266	357	822000
e-2221	3524	873	822100
e-2222	3669	748	822200
e-2223	1186	279	822300
e-2224	2903	15	822400
e-2225	4335	275	822500
e-2226	1129	989	822600
e-2227	707	201	822700
e-2228	8335	49	822800
e-2229	6686	808	822900
e-2230	9119	974	823000
e-2231	5941	273	823100
e-2232	173	333	823200
e-2233	678	668	823300
e-2234	7434	557	823400
e-2235	4622	561	823500
e-2236	5419	706	823600
e-2237	6723	895	823700
e-2238	4400	408	823800
e-2239	6913	325	823900
e-2240	8847	429	824000
e-2241	6274	996	824100
e-2242	2477	396	824200
e-2243	6314	902	824300
e-2244	6716	823	824400
e-2245	2343	919	824500
e-2246	86	244	824600
e-2247	9958	513	824700
e-2248	4172	710	824800
