l-3204	54	196	321400
l-3205	19	803	321500
l-3206	47	122	321600
l-3207	14	278	321700
l-3208	56	407	321800
l-3209	76	20	321900
l-3210	50	190	322000
l-3211	48	11	322100
l-3212	94	116	322200
l-3213	97	340	322300
l-3214	16	35	322400
l-3215	79	192	322500
l-3216	26	593	322600
l-3217	86	625	322700
l-3218	29	100	322800
l-3219	25	875	322900
l-3220	30	482	323000
l-3221	75	588	323100
l-3222	41	37	323200
l-3223	73	528	323300
l-3224	82	616	323400
l-3225	11	471	323500
l-3226	15	217	323600
l-3227	56	426	323700
l-3228	46	923	323800
l-3229	29	339	323900
l-3230	51	669	324000
l-3231	54	341	324100
l-3232	75	386	324200
l-3233	81	532	324300
l-3234	70	311	324400
l-3235	34	794	324500
l-3236	91	479	324600
l-3237	1	679	324700
l-3238	48	233	324800
l-3239	76	179	324900
l-3240	99	862	325000
l-3241	60	979	325100
l-3242	49	818	325200
l-3243	13	776	325300
l-3244	96	450	325400
l-3245	11	472	325500
l-3246	27	2	325600
l-3247	8	926	325700
l-3248	11	377	325800
l-3249	0	420	325900
l-3250	64	296	326000
l-3251	89	528	326100
l-3252	47	173	326200
l-3253	12	540	326300
l-3254	63	380	326400
l-3255	37	554	326500
l-3256	26	898	326600
l-3257	49	868	326700
l-3258	42	629	326800
l-3259	71	280	326900
l-3260	36	86	327000
l-3261	79	733	327100
l-3262	47	117	327200
l-3263	46	544	327300
l-3264	82	140	327400
l-3265	42	865	327500
l-3266	14	165	327600
l-3267	53	979	327700
l-3268	46	411	327800
l-3269	0	678	327900
l-3270	25	544	328000
l-3271	57	415	328100
l-3272	33	176	328200
l-3273	90	168	328300
l-3274	47	751	328400
l-3275	7	385	328500
l-3276	28	983	328600
l-3277	41	411	328700
l-3278	86	508	328800
l-3279	69	820	328900
l-3280	25	177	329000
l-3281	8	178	329100
l-3282	88	264	329200
l-3283	82	139	329300
l-3284	89	788	329400
l-3285	21	521	329500
l-3286	40	563	329600
l-3287	68	733	329700
l-3288	61	631	329800
l-3289	14	280	329900
l-3290	39	694	330000
l-3291	25	996	330100
l-3292	78	798	330200
l-3293	73	227	330300
l-3294	85	760	330400
l-3295	40	129	330500
l-3296	96	372	330600
l-3297	63	563	330700
l-3298	21	60	330800
l-3299	83	109	330900
l-3300	10	639	331000
l-3301	4	956	331100
l-3302	88	524	331200
l-3303	93	273	331300
l-3304	8	927	331400
l-3305	66	16	331500
l-3306	79	235	331600
l-3307	56	850	331700
l-3308	88	545	331800
l-3309	30	186	331900
l-3310	25	920	332000
l-3311	81	617	332100
l-3312	3	344	332200
l-3313	47	931	332300
l-3314	9	639	332400
l-3315	92	51	332500
l-3316	20	299	332600
l-3317	85	307	332700
l-3318	94	89	332800
l-3319	26	450	332900
l-3320	77	994	333000
l-3321	35	948	333100
l-3322	0	60	333200
l-3323	93	233	333300
l-3324	39	971	333400
l-3325	84	495	333500
l-3326	78	882	333600
l-3327	18	716	333700
l-3328	69	385	333800
l-3329	58	201	333900
l-3330	28	277	334000
l-3331	95	851	334100
l-3332	65	136	334200
l-3333	88	405	334300
l-3334	5	97	334400
l-3335	27	976	334500
l-3336	47	522	334600
l-3337	44	496	334700
l-3338	3	771	334800
l-3339	98	816	334900
l-3340	90	410	335000
l-3341	26	355	335100
l-3342	63	934	335200
l-3343	84	415	335300
l-3344	20	782	335400
l-3345	19	940	335500
l-3346	23	993	335600
l-3347	64	805	335700
l-3348	25	739	335800
l-3349	31	584	335900
l-3350	12	282	336000
l-3351	44	124	336100
l-3352	61	385	336200
l-3353	75	861	336300
l-3354	27	447	336400
l-3355	0	817	336500
l-3356	38	812	336600
l-3357	17	565	336700
l-3358	76	641	336800
l-3359	16	795	336900
l-3360	21	688	337000
l-3361	12	994	337100
l-3362	86	834	337200
l-3363	59	854	337300
l-3364	86	975	337400
l-3365	55	868	337500
l-3366	12	421	337600
l-3367	22	918	337700
l-3368	19	226	337800
l-3369	82	444	337900
l-3370	49	152	338000
l-3371	12	739	338100
l-3372	73	194	338200
l-3373	20	600	338300
l-3374	68	450	338400
l-3375	82	497	338500
l-3376	12	952	338600
l-3377	25	39	338700
l-3378	98	583	338800
l-3379	13	445	338900
l-3380	27	799	339000
l-3381	39	744	339100
l-3382	76	962	339200
l-3383	73	663	339300
l-3384	44	106	339400
l-3385	61	66	339500
l-3386	82	707	339600
l-3387	39	258	339700
l-3388	70	750	339800
l-3389	12	859	339900
l-3390	73	919	340000
l-3391	6	254	340100
l-3392	26	261	340200
l-3393	32	88	340300
l-3394	33	186	340400
l-3395	32	307	340500
l-3396	59	380	340600
l-3397	31	899	340700
l-3398	92	116	340800
l-3399	96	884	340900
l-3400	1	337	341000
l-3401	95	463	341100
l-3402	89	799	341200
l-3403	2	214	341300
l-3404	44	320	341400
l-3405	96	421	341500
l-3406	83	546	341600
l-3407	50	319	341700
l-3408	53	633	341800
l-3409	65	451	341900
l-3410	86	598	342000
l-3411	98	850	342100
l-3412	96	281	342200
l-3413	22	416	342300
l-3414	52	676	342400
l-3415	6	220	342500
l-3416	59	588	342600
l-3417	31	520	342700
l-3418	15	701	342800
l-3419	47	901	342900
l-3420	55	13	343000
l-3421	33	499	343100
l-3422	80	863	343200
l-3423	24	837	343300
l-3424	16	307	343400
l-3425	55	650	343500
l-3426	93	209	343600
l-3427	18	402	343700
l-3428	84	673	343800
l-3429	37	391	343900
l-3430	56	332	344000
l-3431	66	237	344100
l-3432	43	131	344200
l-3433	6	80	344300
l-3434	36	809	344400
l-3435	37	814	344500
l-3436	69	827	344600
l-3437	20	93	344700
l-3438	93	69	344800
l-3439	38	797	344900
l-3440	92	377	345000
l-3441	90	630	345100
l-3442	50	513	345200
l-3443	94	916	345300
l-3444	15	535	345400
l-3445	59	498	345500
l-3446	56	109	345600
l-3447	55	233	345700
l-3448	48	204	345800
l-3449	41	661	345900
l-3450	91	387	346000
l-3451	50	773	346100
l-3452	71	854	346200
l-3453	14	43	346300
l-3454	83	268	346400
l-3455	25	451	346500
l-3456	49	624	346600
l-3457	35	156	346700
l-3458	77	175	346800
l-3459	54	961	346900
l-3460	34	858	347000
l-3461	30	574	347100
l-3462	2	83	347200
l-3463	4	455	347300
l-3464	84	808	347400
l-3465	38	600	347500
l-3466	56	781	347600
l-3467	8	946	347700
l-3468	13	308	347800
l-3469	64	837	347900
l-3470	2	384	348000
l-3471	46	817	348100
l-3472	60	16	348200
l-3473	3	515	348300
l-3474	28	83	348400
l-3475	11	199	348500
l-3476	77	72	348600
l-3477	17	840	348700
l-3478	53	257	348800
l-3479	75	320	348900
l-3480	6	760	349000
l-3481	12	967	349100
l-3482	84	312	349200
l-3483	76	883	349300
l-3484	14	438	349400
l-3485	8	710	349500
l-3486	27	858	349600
l-3487	92	284	349700
l-3488	86	296	349800
l-3489	23	447	349900
l-3490	2	467	350000
l-3491	74	306	350100
l-3492	70	653	350200
l-3493	82	87	350300
l-3494	12	528	350400
l-3495	63	234	350500
l-3496	47	324	350600
l-3497	65	515	350700
l-3498	37	315	350800
l-3499	47	422	350900
l-3500	65	609	351000
l-3501	76	246	351100
l-3502	55	476	351200
l-3503	32	833	351300
l-3504	78	208	351400
l-3505	17	663	351500
l-3506	16	829	351600
l-3507	71	81	351700
l-3508	32	720	351800
l-3509	22	265	351900
l-3510	88	951	352000
l-3511	24	473	352100
l-3512	22	666	352200
l-3513	12	676	352300
l-3514	13	487	352400
l-3515	82	541	352500
l-3516	87	44	352600
l-3517	24	983	352700
l-3518	50	701	352800
l-3519	54	383	352900
l-3520	85	575	353000
l-3521	94	665	353100
l-3522	36	674	353200
l-3523	72	527	353300
l-3524	50	399	353400
l-3525	18	524	353500
l-3526	99	569	353600
l-3527	59	859	353700
l-3528	10	699	353800
l-3529	95	732	353900
l-3530	71	176	354000
l-3531	46	800	354100
l-3532	34	806	354200
l-3533	58	340	354300
l-3534	39	377	354400
l-3535	23	558	354500
l-3536	85	174	354600
l-3537	11	913	354700
l-3538	72	217	354800
l-3539	61	885	354900
l-3540	13	158	355000
l-3541	18	564	355100
l-3542	28	831	355200
l-3543	42	869	355300
l-3544	36	84	355400
l-3545	34	404	355500
l-3546	1	445	355600
l-3547	28	477	355700
l-3548	1	882	355800
l-3549	80	805	355900
l-3550	0	983	356000
l-3551	29	259	356100
l-3552	30	607	356200
l-3553	12	726	356300
l-3554	53	682	356400
l-3555	64	252	356500
l-3556	57	218	356600
l-3557	7	587	356700
l-3558	4	863	356800
l-3559	15	868	356900
l-3560	75	643	357000
l-3561	91	829	357100
l-3562	89	562	357200
l-3563	18	408	357300
l-3564	19	552	357400
l-3565	59	354	357500
l-3566	51	195	357600
l-3567	11	586	357700
l-3568	99	643	357800
l-3569	42	444	357900
l-3570	24	296	358000
l-3571	72	333	358100
l-3572	6	512	358200
l-3573	47	104	358300
l-3574	4	260	358400
l-3575	90	953	358500
l-3576	82	678	358600
l-3577	35	440	358700
l-3578	99	456	358800
l-3579	57	478	358900
l-3580	97	325	359000
l-3581	14	634	359100
l-3582	22	116	359200
l-3583	31	700	359300
l-3584	86	723	359400
l-3585	16	138	359500
l-3586	26	683	359600
l-3587	42	972	359700
l-3588	42	456	359800
l-3589	61	47	359900
l-3590	80	177	360000
l-3591	7	456	360100
l-3592	9	463	360200
l-3593	3	904	360300
l-3594	61	421	360400
l-3595	64	88	360500
l-3596	52	870	360600
l-3597	17	51	360700
l-3598	75	243	360800
l-3599	43	645	360900
l-3600	62	404	361000
l-3601	7	903	361100
l-3602	64	330	361200
l-3603	4	806	361300
l-3604	55	226	361400
l-3605	42	27	361500
l-3606	12	56	361600
l-3607	54	856	361700
l-3608	62	504	361800
l-3609	47	101	361900
l-3610	74	594	362000
l-3611	40	981	362100
l-3612	49	267	362200
l-3613	52	981	362300
l-3614	8	555	362400
l-3615	67	106	362500
l-3616	62	414	362600
l-3617	84	509	362700
l-3618	93	819	362800
l-3619	64	25	362900
l-3620	14	613	363000
l-3621	60	785	363100
l-3622	97	46	363200
l-3623	77	431	363300
l-3624	85	283	363400
l-3625	85	2	363500
l-3626	60	919	363600
l-3627	31	590	363700
l-3628	59	105	363800
l-3629	37	779	363900
l-3630	77	53	364000
l-3631	42	556	364100
l-3632	30	845	364200
l-3633	72	935	364300
l-3634	72	675	364400
l-3635	3	471	364500
l-3636	70	744	364600
l-3637	74	149	364700
l-3638	79	489	364800
l-3639	38	924	364900
l-3640	68	721	365000
l-3641	37	682	365100
l-3642	1	328	365200
l-3643	90	718	365300
l-3644	7	809	365400
l-3645	31	932	365500
l-3646	82	819	365600
l-3647	33	750	365700
l-3648	48	231	365800
l-3649	95	735	365900
l-3650	67	788	366000
l-3651	41	600	366100
l-3652	18	824	366200
l-3653	99	974	366300
l-3654	12	449	366400
l-3655	66	394	366500
l-3656	44	822	366600
l-3657	57	864	366700
l-3658	71	792	366800
l-3659	36	379	366900
l-3660	2	277	367000
l-3661	63	958	367100
l-3662	15	858	367200
l-3663	0	855	367300
l-3664	70	950	367400
l-3665	95	334	367500
l-3666	42	159	367600
l-3667	48	952	367700
l-3668	38	717	367800
l-3669	5	899	367900
l-3670	15	820	368000
l-3671	58	768	368100
l-3672	18	840	368200
l-3673	15	908	368300
l-3674	19	314	368400
l-3675	29	1	368500
l-3676	6	934	368600
l-3677	33	919	368700
l-3678	98	791	368800
l-3679	56	534	368900
l-3680	41	132	369000
l-3681	23	723	369100
l-3682	87	700	369200
l-3683	18	692	369300
l-3684	72	282	369400
l-3685	32	555	369500
l-3686	23	629	369600
l-3687	47	155	369700
l-3688	31	713	369800
l-3689	2	894	369900
l-3690	15	797	370000
l-3691	39	6	370100
l-3692	39	100	370200
l-3693	94	942	370300
l-3694	98	477	370400
l-3695	69	453	370500
l-3696	13	357	370600
l-3697	51	184	370700
l-3698	20	75	370800
l-3699	96	93	370900
l-3700	85	85	371000
l-3701	16	464	371100
l-3702	84	894	371200
l-3703	52	460	371300
l-3704	14	406	371400
l-3705	43	247	371500
l-3706	75	446	371600
l-3707	91	803	371700
l-3708	58	370	371800
l-3709	89	130	371900
l-3710	49	299	372000
l-3711	53	298	372100
l-3712	94	219	372200
l-3713	55	455	372300
l-3714	36	884	372400
l-3715	81	492	372500
l-3716	38	637	372600
l-3717	11	121	372700
l-3718	57	580	372800
l-3719	56	437	372900
l-3720	32	264	373000
l-3721	50	237	373100
l-3722	64	786	373200
l-3723	82	523	373300
l-3724	55	6	373400
l-3725	61	391	373500
l-3726	43	656	373600
l-3727	15	651	373700
l-3728	92	86	373800
l-3729	50	159	373900
l-3730	39	527	374000
l-3731	16	332	374100
l-3732	57	479	374200
l-3733	36	891	374300
l-3734	99	603	374400
l-3735	61	987	374500
l-3736	79	177	374600
l-3737	32	512	374700
l-3738	2	726	374800
l-3739	3	868	374900
l-3740	68	508	375000
l-3741	47	848	375100
l-3742	27	770	375200
l-3743	2	420	375300
l-3744	93	714	375400
l-3745	87	94	375500
l-3746	11	226	375600
l-3747	39	207	375700
l-3748	53	590	375800
l-3749	84	702	375900
l-3750	58	443	376000
l-3751	46	110	376100
l-3752	28	315	376200
l-3753	66	597	376300
l-3754	95	778	376400
l-3755	52	359	376500
l-3756	73	647	376600
l-3757	21	961	376700
l-3758	80	519	376800
l-3759	69	337	376900
l-3760	32	322	377000
l-3761	63	456	377100
l-3762	4	576	377200
l-3763	65	677	377300
l-3764	6	162	377400
l-3765	7	305	377500
l-3766	10	220	377600
l-3767	30	799	377700
l-3768	38	921	377800
l-3769	68	545	377900
l-3770	9	749	378000
l-3771	8	683	378100
l-3772	26	94	378200
l-3773	48	941	378300
l-3774	67	765	378400
l-3775	38	68	378500
l-3776	18	332	378600
l-3777	83	229	378700
l-3778	15	80	378800
l-3779	62	35	378900
l-3780	94	640	379000
l-3781	93	380	379100
l-3782	57	273	379200
l-3783	23	185	379300
l-3784	20	780	379400
l-3785	58	732	379500
l-3786	44	826	379600
l-3787	17	731	379700
l-3788	83	402	379800
l-3789	97	66	379900
l-3790	24	997	380000
l-3791	46	280	380100
l-3792	68	654	380200
l-3793	12	342	380300
l-3794	49	634	380400
l-3795	40	9	380500
l-3796	56	889	380600
l-3797	55	647	380700
l-3798	92	308	380800
l-3799	63	586	380900
l-3800	90	305	381000
l-3801	26	648	381100
l-3802	44	778	381200
l-3803	61	364	381300
l-3804	89	387	381400
l-3805	10	10	381500
l-3806	73	770	381600
l-3807	3	558	381700
l-3808	88	645	381800
l-3809	98	322	381900
l-3810	63	445	382000
l-3811	83	612	382100
l-3812	96	501	382200
l-3813	4	789	382300
l-3814	27	483	382400
l-3815	99	711	382500
l-3816	33	681	382600
l-3817	88	140	382700
l-3818	81	453	382800
l-3819	93	684	382900
l-3820	26	547	383000
l-3821	62	188	383100
l-3822	93	202	383200
l-3823	39	351	383300
l-3824	2	303	383400
l-3825	44	747	383500
l-3826	24	150	383600
l-3827	22	749	383700
l-3828	36	382	383800
l-3829	96	151	383900
l-3830	12	257	384000
l-3831	97	423	384100
l-3832	34	905	384200
l-3833	58	913	384300
l-3834	36	767	384400
l-3835	86	942	384500
l-3836	71	261	384600
l-3837	84	994	384700
l-3838	93	227	384800
l-3839	42	328	384900
l-3840	99	816	385000
l-3841	55	919	385100
l-3842	43	747	385200
l-3843	82	288	385300
l-3844	1	921	385400
l-3845	34	217	385500
l-3846	46	653	385600
l-3847	47	122	385700
l-3848	65	437	385800
l-3849	32	592	385900
l-3850	57	312	386000
l-3851	46	529	386100
l-3852	99	741	386200
l-3853	5	430	386300
l-3854	79	268	386400
l-3855	71	486	386500
l-3856	63	934	386600
l-3857	17	906	386700
l-3858	33	706	386800
l-3859	12	947	386900
l-3860	31	252	387000
l-3861	4	717	387100
l-3862	67	133	387200
l-3863	68	854	387300
l-3864	63	881	387400
l-3865	63	681	387500
l-3866	7	681	387600
l-3867	80	435	387700
l-3868	66	192	387800
l-3869	5	351	387900
l-3870	5	280	388000
l-3871	44	497	388100
l-3872	19	540	388200
l-3873	22	813	388300
l-3874	80	529	388400
l-3875	79	881	388500
l-3876	48	310	388600
l-3877	27	783	388700
l-3878	42	80	388800
l-3879	61	804	388900
l-3880	50	980	389000
l-3881	98	20	389100
l-3882	62	500	389200
l-3883	25	558	389300
l-3884	64	994	389400
l-3885	15	869	389500
l-3886	58	989	389600
l-3887	95	615	389700
l-3888	97	345	389800
l-3889	19	195	389900
l-3890	71	657	390000
l-3891	40	701	390100
l-3892	10	106	390200
l-3893	96	44	390300
l-3894	38	640	390400
l-3895	49	822	390500
l-3896	59	276	390600
l-3897	43	834	390700
l-3898	69	25	390800
l-3899	24	181	390900
l-3900	10	879	391000
l-3901	44	595	391100
l-3902	54	997	391200
l-3903	93	65	391300
l-3904	85	541	391400
l-3905	90	745	391500
l-3906	5	129	391600
l-3907	2	946	391700
l-3908	62	963	391800
l-3909	76	834	391900
l-3910	32	938	392000
l-3911	3	945	392100
l-3912	72	540	392200
l-3913	5	139	392300
l-3914	59	757	392400
l-3915	26	150	392500
l-3916	3	651	392600
l-3917	85	597	392700
l-3918	34	498	392800
l-3919	52	969	392900
l-3920	0	429	393000
l-3921	89	518	393100
l-3922	13	976	393200
l-3923	74	868	393300
l-3924	93	43	393400
l-3925	51	139	393500
l-3926	63	503	393600
l-3927	22	796	393700
l-3928	65	821	393800
l-3929	16	897	393900
l-3930	53	272	394000
l-3931	10	118	394100
l-3932	58	663	394200
l-3933	46	100	394300
l-3934	65	524	394400
l-3935	23	220	394500
l-3936	17	94	394600
l-3937	42	320	394700
l-3938	29	48	394800
l-3939	53	35	394900
l-3940	11	489	395000
l-3941	61	899	395100
l-3942	84	896	395200
l-3943	93	776	395300
l-3944	52	768	395400
l-3945	93	211	395500
l-3946	18	697	395600
l-3947	76	794	395700
l-3948	60	43	395800
l-3949	44	844	395900
l-3950	26	342	396000
l-3951	15	215	396100
l-3952	56	120	396200
l-3953	92	763	396300
l-3954	42	532	396400
l-3955	99	528	396500
l-3956	74	151	396600
l-3957	87	48	396700
l-3958	83	602	396800
l-3959	0	591	396900
l-3960	96	586	397000
l-3961	6	337	397100
l-3962	54	431	397200
l-3963	8	245	397300
l-3964	71	370	397400
l-3965	66	150	397500
l-3966	54	380	397600
l-3967	38	623	397700
l-3968	11	17	397800
l-3969	41	116	397900
l-3970	50	459	398000
l-3971	22	122	398100
l-3972	46	244	398200
l-3973	72	154	398300
l-3974	6	726	398400
l-3975	36	476	398500
l-3976	86	931	398600
l-3977	7	914	398700
l-3978	30	685	398800
l-3979	30	260	398900
l-3980	89	815	399000
l-3981	60	396	399100
l-3982	14	190	399200
l-3983	46	357	399300
l-3984	75	722	399400
l-3985	91	470	399500
l-3986	18	61	399600
l-3987	54	220	399700
l-3988	8	828	399800
l-3989	56	593	399900
l-3990	60	912	400000
l-3991	97	133	400100
l-3992	12	602	400200
l-3993	1	418	400300
l-3994	31	950	400400
l-3995	91	124	400500
l-3996	75	450	400600
l-3997	43	586	400700
l-3998	41	450	400800
l-3999	78	865	400900
l-4000	23	737	401000
l-4001	66	990	401100
l-4002	93	66	401200
l-4003	41	620	401300
l-4004	2	256	401400
l-4005	52	638	401500
l-4006	22	512	401600
l-4007	43	34	401700
l-4008	57	329	401800
l-4009	71	175	401900
l-4010	39	633	402000
l-4011	19	527	402100
l-4012	34	934	402200
l-4013	74	282	402300
l-4014	57	743	402400
l-4015	19	268	402500
l-4016	89	217	402600
l-4017	77	601	402700
l-4018	24	134	402800
l-4019	27	340	402900
l-4020	22	838	403000
l-4021	97	413	403100
l-4022	60	158	403200
l-4023	99	924	403300
l-4024	6	846	403400
l-4025	82	180	403500
l-4026	67	698	403600
l-4027	26	278	403700
l-4028	17	906	403800
l-4029	46	838	403900
l-4030	58	539	404000
l-4031	76	140	404100
l-4032	22	344	404200
l-4033	87	556	404300
l-4034	33	689	404400
l-4035	90	443	404500
l-4036	23	985	404600
l-4037	33	216	404700
l-4038	13	303	404800
l-4039	70	334	404900
l-4040	76	298	405000
l-4041	35	354	405100
l-4042	86	713	405200
l-4043	6	762	405300
l-4044	72	673	405400
l-4045	14	45	405500
l-4046	2	579	405600
l-4047	33	540	405700
l-4048	10	644	405800
l-4049	74	440	405900
l-4050	24	500	406000
l-4051	69	825	406100
l-4052	43	47	406200
l-4053	39	868	406300
l-4054	98	407	406400
l-4055	83	364	406500
l-4056	70	726	406600
l-4057	12	203	406700
l-4058	77	727	406800
l-4059	87	288	406900
l-4060	35	624	407000
l-4061	11	797	407100
l-4062	5	627	407200
l-4063	48	588	407300
l-4064	23	446	407400
l-4065	43	275	407500
l-4066	31	168	407600
l-4067	80	672	407700
l-4068	66	302	407800
l-4069	22	895	407900
l-4070	14	178	408000
l-4071	3	376	408100
l-4072	65	487	408200
l-4073	17	973	408300
l-4074	93	915	408400
l-4075	74	169	408500
l-4076	5	850	408600
l-4077	11	665	408700
l-4078	40	146	408800
l-4079	3	61	408900
l-4080	23	311	409000
l-4081	37	871	409100
l-4082	88	111	409200
l-4083	64	161	409300
l-4084	52	159	409400
l-4085	69	302	409500
l-4086	40	137	409600
l-4087	57	456	409700
l-4088	51	129	409800
l-4089	38	138	409900
l-4090	70	565	410000
l-4091	30	378	410100
l-4092	11	337	410200
l-4093	77	467	410300
l-4094	95	96	410400
l-4095	97	548	410500
l-4096	70	642	410600
l-4097	73	120	410700
l-4098	72	624	410800
l-4099	12	896	410900
l-4100	42	884	411000
l-4101	52	551	411100
l-4102	12	184	411200
l-4103	90	814	411300
l-4104	53	970	411400
l-4105	33	56	411500
l-4106	18	779	411600
l-4107	35	127	411700
l-4108	47	351	411800
l-4109	83	946	411900
l-4110	58	668	412000
l-4111	5	311	412100
l-4112	41	525	412200
l-4113	12	322	412300
l-4114	7	728	412400
l-4115	88	413	412500
l-4116	87	364	412600
l-4117	97	568	412700
l-4118	75	460	412800
l-4119	35	906	412900
l-4120	9	888	413000
l-4121	39	86	413100
l-4122	88	672	413200
l-4123	55	41	413300
l-4124	67	567	413400
l-4125	69	420	413500
l-4126	71	92	413600
l-4127	17	255	413700
l-4128	13	142	413800
l-4129	86	656	413900
l-4130	79	849	414000
l-4131	88	953	414100
l-4132	30	230	414200
l-4133	1	242	414300
l-4134	96	950	414400
l-4135	19	544	414500
l-4136	98	160	414600
l-4137	67	922	414700
l-4138	97	589	414800
l-4139	50	490	414900
l-4140	35	983	415000
l-4141	29	323	415100
l-4142	38	749	415200
l-4143	62	817	415300
l-4144	4	446	415400
l-4145	16	638	415500
l-4146	57	576	415600
l-4147	76	676	415700
l-4148	67	983	415800
l-4149	83	728	415900
l-4150	91	501	416000
l-4151	70	563	416100
l-4152	19	345	416200
l-4153	61	848	416300
l-4154	50	580	416400
l-4155	3	505	416500
l-4156	5	126	416600
l-4157	60	90	416700
l-4158	72	329	416800
l-4159	29	670	416900
l-4160	57	80	417000
l-4161	56	551	417100
l-4162	71	455	417200
l-4163	74	543	417300
l-4164	77	355	417400
l-4165	62	868	417500
l-4166	93	845	417600
l-4167	55	423	417700
l-4168	15	353	417800
l-4169	91	555	417900
l-4170	54	682	418000
l-4171	26	244	418100
l-4172	28	227	418200
l-4173	43	410	418300
l-4174	35	57	418400
l-4175	1	428	418500
l-4176	38	689	418600
l-4177	71	611	418700
l-4178	93	778	418800
l-4179	94	705	418900
l-4180	80	173	419000
l-4181	60	475	419100
l-4182	36	41	419200
l-4183	12	970	419300
l-4184	78	190	419400
l-4185	81	519	419500
l-4186	3	739	419600
l-4187	62	179	419700
l-4188	29	378	419800
l-4189	94	616	419900
l-4190	14	6	420000
l-4191	74	936	420100
l-4192	44	612	420200
l-4193	96	968	420300
l-4194	43	930	420400
l-4195	91	835	420500
l-4196	39	180	420600
l-4197	2	868	420700
l-4198	8	555	420800
l-4199	93	225	420900
l-4200	64	2	421000
l-4201	47	418	421100
l-4202	68	979	421200
l-4203	42	547	421300
l-4204	3	968	421400
l-4205	68	712	421500
l-4206	71	369	421600
l-4207	9	569	421700
l-4208	90	391	421800
l-4209	73	932	421900
l-4210	96	354	422000
l-4211	53	966	422100
l-4212	37	16	422200
l-4213	47	595	422300
l-4214	7	565	422400
l-4215	90	668	422500
l-4216	58	608	422600
l-4217	43	545	422700
l-4218	89	356	422800
l-4219	12	981	422900
l-4220	9	802	423000
l-4221	58	813	423100
l-4222	30	182	423200
l-4223	91	828	423300
l-4224	35	530	423400
l-4225	43	747	423500
l-4226	60	799	423600
l-4227	32	634	423700
l-4228	71	869	423800
l-4229	25	879	423900
l-4230	3	549	424000
l-4231	73	149	424100
l-4232	56	189	424200
l-4233	52	866	424300
l-4234	75	439	424400
l-4235	24	698	424500
l-4236	11	730	424600
l-4237	69	131	424700
l-4238	32	826	424800
l-4239	75	695	424900
l-4240	91	731	425000
l-4241	0	27	425100
l-4242	76	373	425200
l-4243	40	61	425300
l-4244	55	242	425400
l-4245	30	108	425500
l-4246	57	954	425600
l-4247	9	711	425700
l-4248	29	235	425800
l-4249	28	449	425900
l-4250	74	332	426000
l-4251	55	486	426100
l-4252	20	411	426200
l-4253	60	161	426300
l-4254	41	815	426400
l-4255	57	548	426500
l-4256	12	642	426600
l-4257	12	574	426700
l-4258	63	75	426800
l-4259	95	685	426900
l-4260	47	131	427000
l-4261	10	692	427100
l-4262	97	483	427200
l-4263	60	702	427300
l-4264	17	885	427400
l-4265	54	190	427500
l-4266	59	563	427600
l-4267	12	614	427700
l-4268	71	336	427800
l-4269	47	610	427900
l-4270	80	756	428000
l-4271	30	456	428100
l-4272	88	878	428200
l-4273	50	961	428300
l-4274	63	551	428400
l-4275	83	887	428500
l-4276	18	233	428600
l-4277	44	339	428700
l-4278	8	313	428800
l-4279	15	184	428900
l-4280	95	645	429000
l-4281	85	1	429100
l-4282	51	593	429200
l-4283	4	442	429300
l-4284	24	538	429400
l-4285	80	207	429500
l-4286	96	352	429600
l-4287	52	982	429700
l-4288	26	665	429800
l-4289	79	554	429900
l-4290	33	798	430000
l-4291	0	255	430100
l-4292	41	903	430200
l-4293	64	37	430300
l-4294	85	14	430400
l-4295	78	828	430500
l-4296	13	797	430600
l-4297	49	536	430700
l-4298	53	448	430800
l-4299	45	941	430900
l-4300	2	650	431000
l-4301	94	716	431100
l-4302	57	601	431200
l-4303	4	850	431300
l-4304	86	645	431400
l-4305	59	584	431500
l-4306	34	942	431600
l-4307	68	20	431700
l-4308	36	912	431800
l-4309	44	69	431900
l-4310	98	924	432000
l-4311	56	804	432100
l-4312	0	427	432200
l-4313	14	743	432300
l-4314	61	857	432400
l-4315	11	905	432500
l-4316	15	13	432600
l-4317	49	898	432700
l-4318	68	644	432800
l-4319	66	240	432900
l-4320	50	226	433000
l-4321	15	332	433100
l-4322	77	704	433200
l-4323	66	710	433300
l-4324	98	820	433400
l-4325	72	169	433500
l-4326	67	649	433600
l-4327	81	8	433700
l-4328	10	768	433800
l-4329	29	178	433900
l-4330	41	400	434000
l-4331	7	445	434100
l-4332	85	512	434200
l-4333	63	718	434300
l-4334	38	7	434400
l-4335	98	344	434500
l-4336	52	762	434600
l-4337	57	958	434700
l-4338	29	42	434800
l-4339	43	397	434900
l-4340	73	417	435000
l-4341	72	78	435100
l-4342	11	108	435200
l-4343	39	126	435300
l-4344	62	884	435400
l-4345	91	748	435500
l-4346	88	32	435600
l-4347	26	739	435700
l-4348	16	906	435800
l-4349	79	232	435900
l-4350	79	430	436000
l-4351	50	275	436100
l-4352	44	657	436200
l-4353	43	468	436300
l-4354	22	270	436400
l-4355	65	60	436500
l-4356	38	553	436600
l-4357	29	308	436700
l-4358	73	652	436800
l-4359	74	809	436900
l-4360	70	665	437000
l-4361	0	555	437100
l-4362	93	75	437200
l-4363	14	752	437300
l-4364	84	134	437400
l-4365	2	506	437500
l-4366	20	555	437600
l-4367	33	391	437700
l-4368	26	2	437800
l-4369	33	249	437900
