r-3210	50	191	321798
r-3211	48	12	322701
r-3212	94	117	321961
r-3213	97	341	321957
r-3214	16	36	322791
r-3215	79	193	322967
r-3216	26	594	321641
r-3217	86	626	322872
r-3218	29	101	322401
r-3219	25	876	323350
r-3220	30	483	322477
r-3221	75	589	323681
r-3222	41	38	322448
r-3223	73	529	322966
r-3224	82	617	324141
r-3225	11	472	323544
r-3226	15	218	323086
r-3227	56	427	323337
r-3228	46	924	322831
r-3229	29	340	323137
r-3230	51	670	323492
r-3231	54	342	323598
r-3232	75	387	323692
r-3233	81	533	323377
r-3234	70	312	325059
r-3235	34	795	324461
r-3236	91	480	324581
r-3237	1	680	323811
r-3238	48	234	324746
r-3239	76	180	325179
r-3240	99	863	325227
r-3241	60	980	325223
r-3242	49	819	324527
r-3243	13	777	324832
r-3244	96	451	325931
r-3245	11	473	325136
r-3246	27	3	326019
r-3247	8	927	324891
r-3248	11	378	325176
r-3249	0	421	325785
r-3250	64	297	325932
r-3251	89	529	325812
r-3252	47	174	326660
r-3253	12	541	326345
r-3254	63	381	325633
r-3255	37	555	327263
r-3256	26	899	326051
r-3257	49	869	326432
r-3258	42	630	327032
r-3259	71	281	327053
r-3260	36	87	327559
r-3261	79	734	328056
r-3262	47	118	327927
r-3263	46	545	327644
r-3264	82	141	327070
r-3265	42	866	327880
r-3266	14	166	327293
r-3267	53	980	326746
r-3268	46	412	327255
r-3269	0	679	327231
r-3270	25	545	328361
r-3271	57	416	327838
r-3272	33	177	327676
r-3273	90	169	328236
r-3274	47	752	329069
r-3275	7	386	327558
r-3276	28	984	329417
r-3277	41	412	329097
r-3278	86	509	327886
r-3279	69	821	328867
r-3280	25	178	329109
r-3281	8	179	329421
r-3282	88	265	328581
r-3283	82	140	329327
r-3284	89	789	329655
r-3285	21	522	329848
r-3286	40	564	329194
r-3287	68	734	328974
r-3288	61	632	330300
r-3289	14	281	329175
r-3290	39	695	329616
r-3291	25	997	330218
r-3292	78	799	330812
r-3293	73	228	331006
r-3294	85	761	330306
r-3295	40	130	330660
r-3296	96	373	331346
r-3297	63	564	330618
r-3298	21	61	331483
r-3299	83	110	331815
r-3300	10	640	331253
r-3301	4	957	331312
r-3302	88	525	332190
r-3303	93	274	330602
r-3304	8	928	330762
r-3305	66	17	330547
r-3306	79	236	332423
r-3307	56	851	330878
r-3308	88	546	331729
r-3309	30	187	332666
r-3310	25	921	331643
r-3311	81	618	331793
r-3312	3	345	331469
r-3313	47	932	331435
r-3314	9	640	331446
r-3315	92	52	331747
r-3316	20	300	333036
r-3317	85	308	332270
r-3318	94	90	333654
r-3319	26	451	333869
r-3320	77	995	333629
r-3321	35	949	333232
r-3322	0	61	333860
r-3323	93	234	332886
r-3324	39	972	332587
r-3325	84	496	333630
r-3326	78	883	333830
r-3327	18	717	333482
r-3328	69	386	333750
r-3329	58	202	334598
r-3330	28	278	333575
r-3331	95	852	335053
r-3332	65	137	333707
r-3333	88	406	333925
r-3334	5	98	333858
r-3335	27	977	334400
r-3336	47	523	334545
r-3337	44	497	334726
r-3338	3	772	335078
r-3339	98	817	335426
r-3340	90	411	334731
r-3341	26	356	334427
r-3342	63	935	335699
r-3343	84	416	336211
r-3344	20	783	335474
r-3345	19	941	335370
r-3346	23	994	335566
r-3347	64	806	335129
r-3348	25	740	336138
r-3349	31	585	335623
r-3350	12	283	335540
r-3351	44	125	336401
r-3352	61	386	335777
r-3353	75	862	336485
r-3354	27	448	336046
r-3355	0	818	337286
r-3356	38	813	336120
r-3357	17	566	336830
r-3358	76	642	336953
r-3359	16	796	337335
r-3360	21	689	336598
r-3361	12	995	337710
r-3362	86	835	337091
r-3363	59	855	337194
r-3364	86	976	337861
r-3365	55	869	336887
r-3366	12	422	336919
r-3367	22	919	337743
r-3368	19	227	337450
r-3369	82	445	338674
r-3370	49	153	337568
r-3371	12	740	337474
r-3372	73	195	338921
r-3373	20	601	338272
r-3374	68	451	337795
r-3375	82	498	338531
r-3376	12	953	337634
r-3377	25	40	338609
r-3378	98	584	339123
r-3379	13	446	339001
r-3380	27	800	339740
r-3381	39	745	339391
r-3382	76	963	338667
r-3383	73	664	338652
r-3384	44	107	339161
r-3385	61	67	340152
r-3386	82	708	338922
r-3387	39	259	339014
r-3388	70	751	340463
r-3389	12	860	339022
r-3390	73	920	340782
r-3391	6	255	339504
r-3392	26	262	339372
r-3393	32	89	341007
r-3394	33	187	340402
r-3395	32	308	339500
r-3396	59	381	340057
r-3397	31	900	341314
r-3398	92	117	340646
r-3399	96	885	340357
r-3400	1	338	340234
r-3401	95	464	340321
r-3402	89	800	341204
r-3403	2	215	340761
r-3404	44	321	340475
r-3405	96	422	341295
r-3406	83	547	342506
r-3407	50	320	341158
r-3408	53	634	340948
r-3409	65	452	342432
r-3410	86	599	341895
r-3411	98	851	342187
r-3412	96	282	342174
r-3413	22	417	342995
r-3414	52	677	341832
r-3415	6	221	342646
r-3416	59	589	343551
r-3417	31	521	342841
r-3418	15	702	341963
r-3419	47	902	343741
r-3420	55	14	342018
r-3421	33	500	343384
r-3422	80	864	342523
r-3423	24	838	343262
r-3424	16	308	344191
r-3425	55	651	343959
r-3426	93	210	344511
r-3427	18	403	344016
r-3428	84	674	342805
r-3429	37	392	342944
r-3430	56	333	344474
r-3431	66	238	344323
r-3432	43	132	343339
r-3433	6	81	344672
r-3434	36	810	343488
r-3435	37	815	344126
r-3436	69	828	345009
r-3437	20	94	343936
r-3438	93	70	345115
r-3439	38	798	343951
r-3440	92	378	345877
r-3441	90	631	344467
r-3442	50	514	345503
r-3443	94	917	345149
r-3444	15	536	344641
r-3445	59	499	345114
r-3446	56	110	345384
r-3447	55	234	346595
r-3448	48	205	346784
r-3449	41	662	345883
r-3450	91	388	346705
r-3451	50	774	346163
r-3452	71	855	345770
r-3453	14	44	346500
r-3454	83	269	346319
r-3455	25	452	345814
r-3456	49	625	347162
r-3457	35	157	346440
r-3458	77	176	346863
r-3459	54	962	346204
r-3460	34	859	347837
r-3461	30	575	346351
r-3462	2	84	347052
r-3463	4	456	347557
r-3464	84	809	348275
r-3465	38	601	348365
r-3466	56	782	348054
r-3467	8	947	346909
r-3468	13	309	347629
r-3469	64	838	348366
r-3470	2	385	348660
r-3471	46	818	347359
r-3472	60	17	347381
r-3473	3	516	347609
r-3474	28	84	348707
r-3475	11	200	348632
r-3476	77	73	348660
r-3477	17	841	348293
r-3478	53	258	348703
r-3479	75	321	348393
r-3480	6	761	349153
r-3481	12	968	349212
r-3482	84	313	349036
r-3483	76	884	348419
r-3484	14	439	348605
r-3485	8	711	349671
r-3486	27	859	349803
r-3487	92	285	350466
r-3488	86	297	349817
r-3489	23	448	350076
r-3490	2	468	349576
r-3491	74	307	349766
r-3492	70	654	349762
r-3493	82	88	350342
r-3494	12	529	351040
r-3495	63	235	350197
r-3496	47	325	349835
r-3497	65	516	351404
r-3498	37	316	351273
r-3499	47	423	350406
r-3500	65	610	350560
r-3501	76	247	351927
r-3502	55	477	352131
r-3503	32	834	352237
r-3504	78	209	352041
r-3505	17	664	351621
r-3506	16	830	352258
r-3507	71	82	350731
r-3508	32	721	352568
r-3509	22	266	351638
r-3510	88	952	352261
r-3511	24	474	351917
r-3512	22	667	352661
r-3513	12	677	351915
r-3514	13	488	351777
r-3515	82	542	352830
r-3516	87	45	352459
r-3517	24	984	353662
r-3518	50	702	352600
r-3519	54	384	352300
r-3520	85	576	353425
r-3521	94	666	354099
r-3522	36	675	353024
r-3523	72	528	353118
r-3524	50	400	352784
r-3525	18	525	354476
r-3526	99	570	353291
r-3527	59	860	352775
r-3528	10	700	353292
r-3529	95	733	353055
r-3530	71	177	354922
r-3531	46	801	354900
r-3532	34	807	355027
r-3533	58	341	354273
r-3534	39	378	354631
r-3535	23	559	355229
r-3536	85	175	353962
r-3537	11	914	354018
r-3538	72	218	354885
r-3539	61	886	354589
r-3540	13	159	355074
r-3541	18	565	355568
r-3542	28	832	355936
r-3543	42	870	356287
r-3544	36	85	355019
r-3545	34	405	354921
r-3546	1	446	356543
r-3547	28	478	355478
r-3548	1	883	355702
r-3549	80	806	355668
r-3550	0	984	355192
r-3551	29	260	355925
r-3552	30	608	355249
r-3553	12	727	356246
r-3554	53	683	356591
r-3555	64	253	355684
r-3556	57	219	356187
r-3557	7	588	356462
r-3558	4	864	357615
r-3559	15	869	357465
r-3560	75	644	356043
r-3561	91	830	357301
r-3562	89	563	357193
r-3563	18	409	357964
r-3564	19	553	358233
r-3565	59	355	357044
r-3566	51	196	356929
r-3567	11	587	358150
r-3568	99	644	358159
r-3569	42	445	358127
r-3570	24	297	358663
r-3571	72	334	358498
r-3572	6	513	359100
r-3573	47	105	358338
r-3574	4	261	358082
r-3575	90	954	359022
r-3576	82	679	358132
r-3577	35	441	359619
r-3578	99	457	358872
r-3579	57	479	358845
r-3580	97	326	359160
r-3581	14	635	359510
r-3582	22	117	359856
r-3583	31	701	359821
r-3584	86	724	360227
r-3585	16	139	358929
r-3586	26	684	359609
r-3587	42	973	359085
r-3588	42	457	360290
r-3589	61	48	360524
r-3590	80	178	360715
r-3591	7	457	359457
r-3592	9	464	359337
r-3593	3	905	359336
r-3594	61	422	360922
r-3595	64	89	361454
r-3596	52	871	360075
r-3597	17	52	361296
r-3598	75	244	360641
r-3599	43	646	360524
r-3600	62	405	360851
r-3601	7	904	361422
r-3602	64	331	360219
r-3603	4	807	361542
r-3604	55	227	360814
r-3605	42	28	360524
r-3606	12	57	362324
r-3607	54	857	362458
r-3608	62	505	362228
r-3609	47	102	362614
r-3610	74	595	361775
r-3611	40	982	361125
r-3612	49	268	362486
r-3613	52	982	362571
r-3614	8	556	362423
r-3615	67	107	362269
r-3616	62	415	361800
r-3617	84	510	361909
r-3618	93	820	362685
r-3619	64	26	363125
r-3620	14	614	363498
r-3621	60	786	363883
r-3622	97	47	362822
r-3623	77	432	364099
r-3624	85	284	363621
r-3625	85	3	364384
r-3626	60	920	364433
r-3627	31	591	363419
r-3628	59	106	363575
r-3629	37	780	364187
r-3630	77	54	364262
r-3631	42	557	363728
r-3632	30	846	365101
r-3633	72	936	364118
r-3634	72	676	365036
r-3635	3	472	364381
r-3636	70	745	364899
r-3637	74	150	365683
r-3638	79	490	365302
r-3639	38	925	365198
r-3640	68	722	364092
r-3641	37	683	366039
r-3642	1	329	364502
r-3643	90	719	366094
r-3644	7	810	365967
r-3645	31	933	364563
r-3646	82	820	364937
r-3647	33	751	365187
r-3648	48	232	366514
r-3649	95	736	366343
r-3650	67	789	366240
r-3651	41	601	366358
r-3652	18	825	367154
r-3653	99	975	366977
r-3654	12	450	365906
r-3655	66	395	367315
r-3656	44	823	365914
r-3657	57	865	366058
r-3658	71	793	367770
r-3659	36	380	367815
r-3660	2	278	367081
r-3661	63	959	366207
r-3662	15	859	366534
r-3663	0	856	367113
r-3664	70	951	367795
r-3665	95	335	366631
r-3666	42	160	366745
r-3667	48	953	366974
r-3668	38	718	367909
r-3669	5	900	368088
r-3670	15	821	368747
r-3671	58	769	368138
r-3672	18	841	368197
r-3673	15	909	367743
r-3674	19	315	369059
r-3675	29	2	369348
r-3676	6	935	369376
r-3677	33	920	367899
r-3678	98	792	368172
r-3679	56	535	369197
r-3680	41	133	369707
r-3681	23	724	368742
r-3682	87	701	369004
r-3683	18	693	370038
r-3684	72	283	369317
r-3685	32	556	369738
r-3686	23	630	368877
r-3687	47	156	370521
r-3688	31	714	370222
r-3689	2	895	370278
r-3690	15	798	369413
r-3691	39	7	370669
r-3692	39	101	369861
r-3693	94	943	369877
r-3694	98	478	370789
r-3695	69	454	369826
r-3696	13	358	369790
r-3697	51	185	371501
r-3698	20	76	370224
r-3699	96	94	369913
r-3700	85	86	370821
r-3701	16	465	370605
r-3702	84	895	370307
r-3703	52	461	371581
r-3704	14	407	370463
r-3705	43	248	370911
r-3706	75	447	372215
r-3707	91	804	371410
r-3708	58	371	371888
r-3709	89	131	372642
r-3710	49	300	371137
r-3711	53	299	371677
r-3712	94	220	371440
r-3713	55	456	371966
r-3714	36	885	371784
r-3715	81	493	373129
r-3716	38	638	372377
r-3717	11	122	373623
r-3718	57	581	371928
r-3719	56	438	373666
r-3720	32	265	373012
r-3721	50	238	372311
r-3722	64	787	373635
r-3723	82	524	372620
r-3724	55	7	372790
r-3725	61	392	374302
r-3726	43	657	373370
r-3727	15	652	373840
r-3728	92	87	374316
r-3729	50	160	374251
r-3730	39	528	373840
r-3731	16	333	373689
r-3732	57	480	374900
r-3733	36	892	375168
r-3734	99	604	375297
r-3735	61	988	374753
r-3736	79	178	373884
r-3737	32	513	375011
r-3738	2	727	374646
r-3739	3	869	374462
r-3740	68	509	375678
r-3741	47	849	375894
r-3742	27	771	375074
r-3743	2	421	375259
r-3744	93	715	374802
r-3745	87	95	375996
r-3746	11	227	375904
r-3747	39	208	375468
r-3748	53	591	375561
r-3749	84	703	376723
r-3750	58	444	376296
r-3751	46	111	375896
r-3752	28	316	375340
r-3753	66	598	375535
r-3754	95	779	376315
r-3755	52	360	376854
r-3756	73	648	376456
r-3757	21	962	376191
r-3758	80	520	377010
r-3759	69	338	376772
r-3760	32	323	376789
r-3761	63	457	377597
r-3762	4	577	377223
r-3763	65	678	376723
r-3764	6	163	378065
r-3765	7	306	377208
r-3766	10	221	378421
r-3767	30	800	377720
r-3768	38	922	377704
r-3769	68	546	377738
r-3770	9	750	377087
r-3771	8	684	377453
r-3772	26	95	378611
r-3773	48	942	377612
r-3774	67	766	379079
r-3775	38	69	378240
r-3776	18	333	378733
r-3777	83	230	378576
r-3778	15	81	377889
r-3779	62	36	378565
r-3780	94	641	378825
r-3781	93	381	378671
r-3782	57	274	378677
r-3783	23	186	379257
r-3784	20	781	380070
r-3785	58	733	380436
r-3786	44	827	380154
r-3787	17	732	379920
r-3788	83	403	380462
r-3789	97	67	380050
r-3790	24	998	379621
r-3791	46	281	380476
r-3792	68	655	379683
r-3793	12	343	380436
r-3794	49	635	379872
r-3795	40	10	379526
r-3796	56	890	381014
r-3797	55	648	381302
r-3798	92	309	380561
r-3799	63	587	380375
r-3800	90	306	380451
r-3801	26	649	381580
r-3802	44	779	381349
r-3803	61	365	381473
r-3804	89	388	382285
r-3805	10	11	382272
r-3806	73	771	382396
r-3807	3	559	381906
r-3808	88	646	381595
r-3809	98	323	382226
r-3810	63	446	381426
r-3811	83	613	382227
r-3812	96	502	381628
r-3813	4	790	382261
r-3814	27	484	382068
r-3815	99	712	381501
r-3816	33	682	382198
r-3817	88	141	383265
r-3818	81	454	383352
r-3819	93	685	383178
r-3820	26	548	382583
r-3821	62	189	383324
r-3822	93	203	384059
r-3823	39	352	383115
r-3824	2	304	382596
r-3825	44	748	384374
r-3826	24	151	383782
r-3827	22	750	383547
r-3828	36	383	383039
r-3829	96	152	384106
r-3830	12	258	383621
r-3831	97	424	384154
r-3832	34	906	384515
r-3833	58	914	385221
r-3834	36	768	384966
r-3835	86	943	384924
r-3836	71	262	384303
r-3837	84	995	385644
r-3838	93	228	383826
r-3839	42	329	384369
r-3840	99	817	384406
r-3841	55	920	384638
r-3842	43	748	384248
r-3843	82	289	384932
r-3844	1	922	385450
r-3845	34	218	384781
r-3846	46	654	384838
r-3847	47	123	385400
r-3848	65	438	385168
r-3849	32	593	385077
r-3850	57	313	386021
r-3851	46	530	386177
r-3852	99	742	386881
r-3853	5	431	386003
r-3854	79	269	387020
r-3855	71	487	385871
r-3856	63	935	386274
r-3857	17	907	386200
r-3858	33	707	387045
r-3859	12	948	386382
r-3860	31	253	387816
r-3861	4	718	386503
r-3862	67	134	386687
r-3863	68	855	387694
r-3864	63	882	387117
r-3865	63	682	387264
r-3866	7	682	386993
r-3867	80	436	387172
r-3868	66	193	387775
r-3869	5	352	388356
r-3870	5	281	387175
r-3871	44	498	387341
r-3872	19	541	388250
r-3873	22	814	389253
r-3874	80	530	387597
r-3875	79	882	387804
r-3876	48	311	387859
r-3877	27	784	388893
r-3878	42	81	388763
r-3879	61	805	388592
r-3880	50	981	388424
r-3881	98	21	388804
r-3882	62	501	390024
r-3883	25	559	388707
r-3884	64	995	390327
r-3885	15	870	389911
r-3886	58	990	390185
r-3887	95	616	389159
r-3888	97	346	389004
r-3889	19	196	389109
r-3890	71	658	390481
r-3891	40	702	389840
r-3892	10	107	390040
r-3893	96	45	390407
r-3894	38	641	391311
r-3895	49	823	391149
r-3896	59	277	390565
r-3897	43	835	390316
r-3898	69	26	391501
r-3899	24	182	390902
r-3900	10	880	390418
r-3901	44	596	391487
r-3902	54	998	390585
r-3903	93	66	392238
r-3904	85	542	390568
r-3905	90	746	392232
r-3906	5	130	391840
r-3907	2	947	391778
r-3908	62	964	391698
r-3909	76	835	392253
r-3910	32	939	391563
r-3911	3	946	391940
r-3912	72	541	391754
r-3913	5	140	391854
r-3914	59	758	391824
r-3915	26	151	391997
r-3916	3	652	393438
r-3917	85	598	393081
r-3918	34	499	392068
r-3919	52	970	392641
r-3920	0	430	392890
r-3921	89	519	392216
r-3922	13	977	393220
r-3923	74	869	394022
r-3924	93	44	394187
r-3925	51	140	393924
r-3926	63	504	394179
r-3927	22	797	392997
r-3928	65	822	393627
r-3929	16	898	393931
r-3930	53	273	393569
r-3931	10	119	393589
r-3932	58	664	395099
r-3933	46	101	394467
r-3934	65	525	394495
r-3935	23	221	394560
r-3936	17	95	393633
r-3937	42	321	394173
r-3938	29	49	394053
r-3939	53	36	394271
r-3940	11	490	395885
r-3941	61	900	395880
r-3942	84	897	395628
r-3943	93	777	394732
r-3944	52	769	395017
r-3945	93	212	395796
r-3946	18	698	395736
r-3947	76	795	395649
r-3948	60	44	395143
r-3949	44	845	396037
r-3950	26	343	396647
r-3951	15	216	396598
r-3952	56	121	395418
r-3953	92	764	396831
r-3954	42	533	396727
r-3955	99	529	397433
r-3956	74	152	396751
r-3957	87	49	397027
r-3958	83	603	396350
r-3959	0	592	396911
r-3960	96	587	396862
r-3961	6	338	396364
r-3962	54	432	397486
r-3963	8	246	397185
r-3964	71	371	397463
r-3965	66	151	397301
r-3966	54	381	397135
r-3967	38	624	398690
r-3968	11	18	397702
r-3969	41	117	398377
r-3970	50	460	398015
r-3971	22	123	398312
r-3972	46	245	397275
r-3973	72	155	397331
r-3974	6	727	399323
r-3975	36	477	399282
r-3976	86	932	398263
r-3977	7	915	399560
r-3978	30	686	399513
r-3979	30	261	398818
r-3980	89	816	399791
r-3981	60	397	399009
r-3982	14	191	398678
r-3983	46	358	398534
r-3984	75	723	400074
r-3985	91	471	400108
r-3986	18	62	400582
r-3987	54	221	400198
r-3988	8	829	400283
r-3989	56	594	400263
r-3990	60	913	400614
r-3991	97	134	400362
r-3992	12	603	400625
r-3993	1	419	400162
r-3994	31	951	400430
r-3995	91	125	400995
r-3996	75	451	400068
r-3997	43	587	400145
r-3998	41	451	399984
r-3999	78	866	401565
r-4000	23	738	401491
r-4001	66	991	400777
r-4002	93	67	402149
r-4003	41	621	402085
r-4004	2	257	400626
r-4005	52	639	402417
r-4006	22	513	401906
r-4007	43	35	402426
r-4008	57	330	401054
r-4009	71	176	401320
r-4010	39	634	402097
r-4011	19	528	402944
r-4012	34	935	401721
r-4013	74	283	402700
r-4014	57	744	403002
r-4015	19	269	402100
r-4016	89	218	402498
r-4017	77	602	402038
r-4018	24	135	402709
r-4019	27	341	403385
r-4020	22	839	402809
r-4021	97	414	402724
r-4022	60	159	403011
r-4023	99	925	403047
r-4024	6	847	403271
r-4025	82	181	403013
r-4026	67	699	403283
r-4027	26	279	403480
r-4028	17	907	403063
r-4029	46	839	404330
r-4030	58	540	404050
r-4031	76	141	403523
r-4032	22	345	404518
r-4033	87	557	404876
r-4034	33	690	403404
r-4035	90	444	405031
r-4036	23	986	403741
r-4037	33	217	403887
r-4038	13	304	405485
r-4039	70	335	404922
r-4040	76	299	404509
r-4041	35	355	405712
r-4042	86	714	405819
r-4043	6	763	405729
r-4044	72	674	405739
r-4045	14	46	405672
r-4046	2	580	404936
r-4047	33	541	406473
r-4048	10	645	406483
r-4049	74	441	406672
r-4050	24	501	405495
r-4051	69	826	406642
r-4052	43	48	406130
r-4053	39	869	405824
r-4054	98	408	405640
r-4055	83	365	407096
r-4056	70	727	406208
r-4057	12	204	407228
r-4058	77	728	407116
r-4059	87	289	406563
r-4060	35	625	406558
r-4061	11	798	406579
r-4062	5	628	406373
r-4063	48	589	407016
r-4064	23	447	407739
r-4065	43	276	408406
r-4066	31	169	407880
r-4067	80	673	408667
r-4068	66	303	407845
r-4069	22	896	408082
r-4070	14	179	408132
r-4071	3	377	407595
r-4072	65	488	408252
r-4073	17	974	408433
r-4074	93	916	408258
r-4075	74	170	408459
r-4076	5	851	408362
r-4077	11	666	407737
r-4078	40	147	409513
r-4079	3	62	409133
r-4080	23	312	408263
r-4081	37	872	409778
r-4082	88	112	410177
r-4083	64	162	409705
r-4084	52	160	409728
r-4085	69	303	409849
r-4086	40	138	408959
r-4087	57	457	409037
r-4088	51	130	409169
r-4089	38	139	409688
r-4090	70	566	409663
r-4091	30	379	409926
r-4092	11	338	410283
r-4093	77	468	411211
r-4094	95	97	411285
r-4095	97	549	411038
r-4096	70	643	411212
r-4097	73	121	411477
r-4098	72	625	410323
r-4099	12	897	410211
r-4100	42	885	410659
r-4101	52	552	410138
r-4102	12	185	410406
r-4103	90	815	412219
r-4104	53	971	412030
r-4105	33	57	411149
r-4106	18	780	412132
r-4107	35	128	412119
r-4108	47	352	411511
r-4109	83	947	411214
r-4110	58	669	411943
r-4111	5	312	411795
r-4112	41	526	412652
r-4113	12	323	412826
r-4114	7	729	412123
r-4115	88	414	412586
r-4116	87	365	413364
r-4117	97	569	412834
r-4118	75	461	412542
r-4119	35	907	412182
r-4120	9	889	413640
r-4121	39	87	413386
r-4122	88	673	412599
r-4123	55	42	412380
r-4124	67	568	412979
r-4125	69	421	412869
r-4126	71	93	413702
r-4127	17	256	414583
r-4128	13	143	414192
r-4129	86	657	413805
r-4130	79	850	414652
r-4131	88	954	413102
r-4132	30	231	413305
r-4133	1	243	414781
r-4134	96	951	414995
r-4135	19	545	414272
r-4136	98	161	413905
r-4137	67	923	415457
r-4138	97	590	415330
r-4139	50	491	415883
r-4140	35	984	414009
r-4141	29	324	415493
r-4142	38	750	415344
r-4143	62	818	416192
r-4144	4	447	415145
r-4145	16	639	415902
r-4146	57	577	414864
r-4147	76	677	416348
r-4148	67	984	415478
r-4149	83	729	414914
r-4150	91	502	416444
r-4151	70	564	416840
r-4152	19	346	415218
r-4153	61	849	416762
r-4154	50	581	416163
r-4155	3	506	416828
r-4156	5	127	417475
r-4157	60	91	415856
r-4158	72	330	416619
r-4159	29	671	416434
r-4160	57	81	417326
r-4161	56	552	417961
r-4162	71	456	418108
r-4163	74	544	416931
r-4164	77	356	417504
r-4165	62	869	418497
r-4166	93	846	417045
r-4167	55	424	416854
r-4168	15	354	417843
r-4169	91	556	417158
r-4170	54	683	418883
r-4171	26	245	419063
r-4172	28	228	417692
r-4173	43	411	417347
r-4174	35	58	417986
r-4175	1	429	418581
r-4176	38	690	419483
r-4177	71	612	418497
r-4178	93	779	418414
r-4179	94	706	419075
r-4180	80	174	419462
r-4181	60	476	419030
r-4182	36	42	419021
r-4183	12	971	419254
r-4184	78	191	419060
r-4185	81	520	420261
r-4186	3	740	420348
r-4187	62	180	420477
r-4188	29	379	419355
r-4189	94	617	420151
r-4190	14	7	419673
r-4191	74	937	419823
r-4192	44	613	419993
r-4193	96	969	419530
r-4194	43	931	420076
r-4195	91	836	420174
r-4196	39	181	419891
r-4197	2	869	420907
r-4198	8	556	420745
r-4199	93	226	420542
r-4200	64	3	420212
r-4201	47	419	420541
r-4202	68	980	420728
r-4203	42	548	420819
r-4204	3	969	420553
r-4205	68	713	421040
r-4206	71	370	421912
r-4207	9	570	421882
r-4208	90	392	422739
r-4209	73	933	421425
r-4210	96	355	421037
r-4211	53	967	421150
r-4212	37	17	421721
r-4213	47	596	421401
r-4214	7	566	421884
r-4215	90	669	422583
r-4216	58	609	421794
r-4217	43	546	421846
r-4218	89	357	422321
r-4219	12	982	422194
r-4220	9	803	423519
r-4221	58	814	423020
r-4222	30	183	424186
r-4223	91	829	423390
r-4224	35	531	424315
r-4225	43	748	424178
r-4226	60	800	423971
r-4227	32	635	423537
r-4228	71	870	423975
r-4229	25	880	423073
r-4230	3	550	424111
r-4231	73	150	423217
r-4232	56	190	423903
r-4233	52	867	424142
r-4234	75	440	424006
r-4235	24	699	423505
r-4236	11	731	425288
r-4237	69	132	423970
r-4238	32	827	424707
r-4239	75	696	425664
r-4240	91	732	424357
r-4241	0	28	425644
r-4242	76	374	425933
r-4243	40	62	424337
r-4244	55	243	424939
r-4245	30	109	425704
r-4246	57	955	425028
r-4247	9	712	426009
r-4248	29	236	425020
r-4249	28	450	425102
r-4250	74	333	425231
r-4251	55	487	425746
r-4252	20	412	426828
r-4253	60	162	426734
r-4254	41	816	426179
r-4255	57	549	425877
r-4256	12	643	426991
r-4257	12	575	426627
r-4258	63	76	426015
r-4259	95	686	426392
r-4260	47	132	427746
r-4261	10	693	427353
r-4262	97	484	427044
r-4263	60	703	427073
r-4264	17	886	427648
r-4265	54	191	427516
r-4266	59	564	427189
r-4267	12	615	428535
r-4268	71	337	427127
r-4269	47	611	427356
r-4270	80	757	428668
r-4271	30	457	427607
r-4272	88	879	428874
r-4273	50	962	428331
r-4274	63	552	428294
r-4275	83	888	429113
r-4276	18	234	428016
r-4277	44	340	429408
r-4278	8	314	427945
r-4279	15	185	428875
r-4280	95	646	428946
r-4281	85	2	429059
r-4282	51	594	428346
r-4283	4	443	429367
r-4284	24	539	428455
r-4285	80	208	428758
r-4286	96	353	430353
r-4287	52	983	429366
r-4288	26	666	429532
r-4289	79	555	429294
r-4290	33	799	429413
r-4291	0	256	431028
r-4292	41	904	430724
r-4293	64	38	429418
r-4294	85	15	430012
r-4295	78	829	430948
r-4296	13	798	429650
r-4297	49	537	431694
r-4298	53	449	431328
r-4299	45	942	431617
r-4300	2	651	431879
r-4301	94	717	431375
r-4302	57	602	430489
r-4303	4	851	430622
r-4304	86	646	431862
r-4305	59	585	431140
r-4306	34	943	432169
r-4307	68	21	431658
r-4308	36	913	431497
r-4309	44	70	430936
r-4310	98	925	431148
r-4311	56	805	432768
r-4312	0	428	432273
r-4313	14	744	432915
r-4314	61	858	433057
r-4315	11	906	433121
r-4316	15	14	432150
r-4317	49	899	431890
r-4318	68	645	433498
r-4319	66	241	433857
r-4320	50	227	433755
r-4321	15	333	433505
r-4322	77	705	432203
r-4323	66	711	433149
r-4324	98	821	434380
r-4325	72	170	433689
r-4326	67	650	434186
r-4327	81	9	434673
r-4328	10	769	433160
r-4329	29	179	433363
r-4330	41	401	433699
r-4331	7	446	433808
r-4332	85	513	433462
r-4333	63	719	433707
r-4334	38	8	434465
r-4335	98	345	433914
r-4336	52	763	434021
r-4337	57	959	435139
r-4338	29	43	434433
r-4339	43	398	435409
r-4340	73	418	434470
r-4341	72	79	434888
r-4342	11	109	434398
r-4343	39	127	435408
r-4344	62	885	434499
r-4345	91	749	434679
r-4346	88	33	435861
r-4347	26	740	434775
r-4348	16	907	436491
r-4349	79	233	435983
r-4350	79	431	436156
r-4351	50	276	435589
r-4352	44	658	435504
r-4353	43	469	436594
r-4354	22	271	436318
r-4355	65	61	436455
r-4356	38	554	436046
r-4357	29	309	436686
r-4358	73	653	437161
r-4359	74	810	437098
r-4360	70	666	436750
r-4361	0	556	437602
r-4362	93	76	436459
r-4363	14	753	436755
r-4364	84	135	437711
r-4365	2	507	436829
r-4366	20	556	436612
r-4367	33	392	437448
r-4368	26	3	437790
r-4369	33	250	438304
r-4370	41	425	437276
r-4371	33	335	437837
r-4372	41	20	437500
r-4373	64	317	439014
r-4374	94	505	438617
r-4375	84	666	437505
